expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set2IT008	Sodium D,L-Lactate	Ac3H11_3398			Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF	-2.55676639168724	-12.0027244619809	TRUE
carbon source	set1IT072	Sodium D,L-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-4.56892960277508	-17.6419632808506	TRUE
carbon source	set1IT086	Sodium D,L-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-4.44092124716773	-17.1955756724855	TRUE
carbon source	set2IT008	Sodium D,L-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-3.00467947515413	-16.3957508427078	TRUE
carbon source	set1IT086	Sodium D,L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-4.30050129535668	-9.99034899654175	TRUE
carbon source	set1IT072	Sodium D,L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.28196831056492	-11.3623492380553	TRUE
carbon source	set2IT008	Sodium D,L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-2.81189564862686	-11.6511605082048	TRUE
carbon source	set1IT084	Sodium D-Lactate	Ac3H11_3398			Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF	-4.62223173535789	-11.1905465630266	TRUE
carbon source	set1IT070	Sodium D-Lactate	Ac3H11_3398			Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF	-4.33550664330282	-10.2643754048261	TRUE
carbon source	set2IT006	Sodium D-Lactate	Ac3H11_3398			Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF	-4.02170912585797	-13.4060182004958	TRUE
carbon source	set1IT084	Sodium D-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-6.10086281752531	-18.4430009357712	TRUE
carbon source	set1IT070	Sodium D-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-5.30009406800069	-18.4992317268632	TRUE
carbon source	set2IT006	Sodium D-Lactate	Ac3H11_4483			Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	-4.23143884028039	-17.4690822350713	TRUE
carbon source	set1IT084	Sodium D-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.83696095302528	-7.93927904925939	FALSE
carbon source	set1IT070	Sodium D-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.73823784139835	-8.31696456380874	FALSE
carbon source	set2IT006	Sodium D-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.43086172822907	-11.8784390214378	FALSE
carbon source	set1IT071	Sodium L-Lactate	Ac3H11_1623			L-lactate dehydrogenase (EC 1.1.2.3)	-5.80759038680135	-10.4541799427361	TRUE
carbon source	set2IT007	Sodium L-Lactate	Ac3H11_1623			L-lactate dehydrogenase (EC 1.1.2.3)	-5.44195859492963	-9.07769440375754	TRUE
carbon source	set1IT085	Sodium L-Lactate	Ac3H11_1623			L-lactate dehydrogenase (EC 1.1.2.3)	-4.70726592440884	-9.91428910337252	TRUE
carbon source	set1IT085	Sodium L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-4.17156853846504	-9.04737229293879	TRUE
carbon source	set2IT007	Sodium L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.36036594146025	-9.2193980806996	TRUE
carbon source	set1IT071	Sodium L-Lactate	Ac3H11_4484			Glycine cleavage system transcriptional activator GcvA	-3.22395822504139	-5.86727677825486	TRUE
carbon source	set1IT089	Sodium propionate	Ac3H11_1140			Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	-1.02326224932722	-7.81262038667675	TRUE
carbon source	set1IT089	Sodium propionate	Ac3H11_133			Transcriptional regulator, LuxR family	1.14085519306212	6.80795560202379	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_1711			Acyl-CoA dehydrogenase, long-chain specific, mitochondrial precursor (EC 1.3.99.13)	1.6225205534312	11.3490643473725	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_1712			Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.99.2)	1.89645151640484	14.9585093435865	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_1815			Phosphoglycerate mutase (EC 5.4.2.1)	-1.66179924726051	-5.83917355421018	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_2523			Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	2.93144729798634	22.736362906873	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_2563			Adenylate cyclase (EC 4.6.1.1)	-1.56500235218319	-7.91110407669533	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_4244			sensor histidine kinase	-5.1930215724801	-7.74849623567563	FALSE
carbon source	set1IT089	Sodium propionate	Ac3H11_4892			Acetyl-CoA hydrolase (EC 3.1.2.1)	1.12030274505124	8.84617169501025	TRUE
carbon source	set2IT009	Sodium pyruvate	Ac3H11_1664			2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	1.22205033908113	7.82599029308736	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_1664			2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	2.22297092101768	14.0290210219333	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_1664			2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	2.25039458339189	14.1230480696163	FALSE
carbon source	set2IT009	Sodium pyruvate	Ac3H11_2313			Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	-1.5244051997083	-8.67715708726097	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_3888			Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	-1.83070878288013	-7.59297728286815	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_3888			Cytochrome c oxidase polypeptide III (EC 1.9.3.1)	-1.64503238120634	-6.63916861794374	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_3890			Cytochrome oxidase biogenesis protein Cox11-CtaG, copper delivery to Cox1	-1.99639365293239	-9.45641909372395	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_3890			Cytochrome oxidase biogenesis protein Cox11-CtaG, copper delivery to Cox1	-1.67163696896431	-7.52227148372684	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_4446			Cytochrome c5	-1.4797927755838	-6.99589947508116	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_58			Tricarboxylate transport transcriptional regulator TctD	2.09510691702802	11.4732160012666	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_58			Tricarboxylate transport transcriptional regulator TctD	2.26400610825081	13.0436452514792	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_59			Tricarboxylate transport protein TctC	2.29162807604581	18.9851454806117	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_59			Tricarboxylate transport protein TctC	2.45040951456347	19.5773709728848	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_60			Tricarboxylate transport protein TctB	1.93288810707971	8.97343949908489	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_60			Tricarboxylate transport protein TctB	2.35761834883174	10.8733611652868	FALSE
carbon source	set1IT087	Sodium pyruvate	Ac3H11_61			Tricarboxylate transport membrane protein TctA	2.0342219972789	14.7708756399092	FALSE
carbon source	set1IT073	Sodium pyruvate	Ac3H11_61			Tricarboxylate transport membrane protein TctA	2.12448347594611	16.2358782093417	FALSE
carbon source	set2IT010	Sodium succinate dibasic hexahydrate	Ac3H11_718			Sensor histidine kinase	-4.05520395420784	-11.926837556522	FALSE
carbon source	set1IT088	Sodium succinate dibasic hexahydrate	Ac3H11_718			Sensor histidine kinase	-3.0881891362029	-11.9314207987605	FALSE
carbon source	set1IT074	Sodium succinate dibasic hexahydrate	Ac3H11_718			Sensor histidine kinase	-2.59382841464737	-9.01632073033656	FALSE
carbon source	set2IT010	Sodium succinate dibasic hexahydrate	Ac3H11_719			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate, aspartate	-3.10850986570838	-12.7820319173337	TRUE
carbon source	set1IT088	Sodium succinate dibasic hexahydrate	Ac3H11_719			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate, aspartate	-3.02625242557166	-11.3442166435551	TRUE
carbon source	set1IT074	Sodium succinate dibasic hexahydrate	Ac3H11_719			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate, aspartate	-2.63503924995131	-11.1232134144551	TRUE
carbon source	set2IT014	Tween 20	Ac3H11_1212			Secretion protein HlyD precursor	-1.668360753369	-5.85657010457433	FALSE
carbon source	set2IT014	Tween 20	Ac3H11_1213			Cobalt-zinc-cadmium resistance protein CzcA; Cation efflux system protein CusA	-1.29628835739034	-8.92496897017704	FALSE
carbon source	set2IT014	Tween 20	Ac3H11_2831			Isocitrate lyase (EC 4.1.3.1)	-5.11226357678624	-20.8136435543676	TRUE
carbon source	set2IT014	Tween 20	Ac3H11_3188			3-methylmercaptopropionyl-CoA dehydrogenase (DmdC)	-1.60868086600928	-11.2410929862882	TRUE
carbon source	set2IT014	Tween 20	Ac3H11_3897			Transcriptional regulator, LysR family	-3.35012110567051	-8.18049603512073	FALSE
carbon source	set2IT014	Tween 20	Ac3H11_715			Transcriptional regulator, LysR family, in glycolate utilization operon	-1.63599817204245	-7.4427810716819	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_313			DNA mismatch repair protein MutL	1.17442885677662	6.34190426185863	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_3641			DNA mismatch repair protein MutS	1.63286432383106	5.20782763995412	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_58			Tricarboxylate transport transcriptional regulator TctD	2.90355228955649	10.9456675490416	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_58			Tricarboxylate transport transcriptional regulator TctD	3.27717771233443	20.9474734787713	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_59			Tricarboxylate transport protein TctC	3.07933422896137	24.278919341743	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_59			Tricarboxylate transport protein TctC	3.39066841908814	25.9739637928606	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_60			Tricarboxylate transport protein TctB	3.59837288552175	19.6100892195512	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_60			Tricarboxylate transport protein TctB	3.84445604499103	17.8085134718195	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_61			Tricarboxylate transport membrane protein TctA	3.73159324916186	24.2589410663364	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_61			Tricarboxylate transport membrane protein TctA	4.00341434331834	30.3882405495276	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_718			Sensor histidine kinase	-2.33797675435525	-7.92463097635052	FALSE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_718			Sensor histidine kinase	-1.79896282947638	-5.84290578594589	FALSE
carbon source	set1IT082	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_719			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate, aspartate	-2.27380436611339	-10.3949270375637	TRUE
carbon source	set1IT067	a-Ketoglutaric acid disodium salt hydrate	Ac3H11_719			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate, aspartate	-2.20010360417973	-10.7314008082599	TRUE
lb	set1IT060		Ac3H11_1424			Chemotaxis protein CheD	1.80385882726267	14.5046064252875	FALSE
lb	set1IT055		Ac3H11_1424			Chemotaxis protein CheD	2.03743624898925	16.6065721482151	FALSE
lb	set1IT055		Ac3H11_1559			Response regulator	2.405423711279	18.3462929621431	FALSE
lb	set1IT060		Ac3H11_1559			Response regulator	2.41123850273116	20.0381570854679	FALSE
lb	set3IT070		Ac3H11_2190			Permease of the drug/metabolite transporter (DMT) superfamily	1.49494048023481	9.52699330643456	FALSE
lb	set1IT055		Ac3H11_4164			GGDEF family protein	1.25367621548796	9.39983790937138	FALSE
lb	set1IT060		Ac3H11_446			diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	1.47890749480625	11.0771639098562	FALSE
lb	set1IT055		Ac3H11_446			diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	1.80725543462306	12.6517739744258	FALSE
lb	set1IT055		Ac3H11_447			hypothetical protein	1.08197156466982	5.34624470763992	FALSE
lb	set1IT060		Ac3H11_524			DNA-directed RNA polymerase specialized sigma subunit, sigma24-like	1.42109076847232	10.2452184713444	FALSE
motility	set3IT096	Agar	Ac3H11_4332			Adenylylsulfate kinase (EC 2.7.1.25)	1.82587645203392	6.32308323453846	FALSE
motility	set3IT096	Agar	Ac3H11_4333			FIG00957387: hypothetical protein	1.26653230623772	6.16389625734798	FALSE
motility	set3IT096	Agar	Ac3H11_4518			Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein	1.59777864679683	9.42056478336974	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1358			Valine--pyruvate aminotransferase (EC 2.6.1.66)	1.35463284451323	6.45135207249765	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1390			Glucose-1-phosphate cytidylyltransferase (EC 2.7.7.33)	-1.25706983164909	-5.13269922162883	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1393			methyltransferase, putative	-1.20904163151147	-6.18738328833343	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1396			Cephalosporin hydroxylase	-1.58440533137739	-5.48596686296616	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_167			Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	-1.08675435384575	-6.21005505080158	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1725			diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	-1.63102178511301	-7.47261475300365	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1833			5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	-2.44601080661488	-5.62565338109964	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1840			Ribose operon repressor	-1.95195730976785	-5.06950910175425	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_1914			Enoyl-CoA hydratase (EC 4.2.1.17) / 3,2-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	-1.87361555283293	-9.83386524380634	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2064			ABC-type sugar transport system, permease component	-3.04761587597637	-7.81962563529541	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2065			Maltose/maltodextrin ABC transporter, permease protein MalG	-3.17031152488236	-6.5317962034192	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2066			SN-glycerol-3-phosphate transport ATP-binding protein UgpC (TC 3.A.1.1.3)	-2.2580164947506	-6.92787684354108	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2563			Adenylate cyclase (EC 4.6.1.1)	-3.36312640166125	-11.5331258601788	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2564			Response regulator receiver:Transcriptional regulatory protein, C terminal	-3.48871884819559	-6.10372323375457	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2630			Alpha/beta hydrolase fold	-1.41567606000804	-6.54106452433509	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_2831			Isocitrate lyase (EC 4.1.3.1)	-1.38471151871151	-7.30150058928504	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_3083			Benzoyl-CoA oxygenase component A	-2.26157159496962	-7.99011624722245	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_3634			Signaling protein with a acyltransferase and GGDEF domains	1.31353942016462	5.23174432722039	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_3890			Cytochrome oxidase biogenesis protein Cox11-CtaG, copper delivery to Cox1	-2.30393618803956	-6.53248048958731	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_3897			Transcriptional regulator, LysR family	-3.14716668596092	-6.21369719655459	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_4027			Ribosomal protein L11 methyltransferase (EC 2.1.1.-)	-1.47401691201022	-5.04795408201901	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_493			toluenesulfonate zinc-independent alcohol dehydrogenase	2.88651306756617	7.62059102725593	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_495			Aldehyde dehydrogenase (EC 1.2.1.3)	3.2474987105348	10.0590688834534	FALSE
nitrogen source	set4IT092	Ammonium chloride	Ac3H11_506			biphenyl-2,3-diol 1,2-dioxygenase III-related protein	1.89571420080017	8.22059096887235	FALSE
nitrogen source	set4IT086	D-Alanine	Ac3H11_3455			FOG: TPR repeat	1.5714302142822	9.80341389344938	FALSE
nitrogen source	set4IT086	D-Alanine	Ac3H11_3897			Transcriptional regulator, LysR family	-3.2043108094017	-5.54725400026782	FALSE
nitrogen source	set4IT086	D-Alanine	Ac3H11_4846			Transcriptional regulator	-2.74144123428068	-8.82178094043043	FALSE
nitrogen source	set4IT086	D-Alanine	Ac3H11_4848			D-amino acid dehydrogenase small subunit (EC 1.4.99.1)	-3.03457001294326	-12.8090265773283	TRUE
nitrogen source	set4IT086	D-Alanine	Ac3H11_506			biphenyl-2,3-diol 1,2-dioxygenase III-related protein	1.38204277848653	5.94107453454698	FALSE
nitrogen source	set4IT078	L-Alanine	Ac3H11_4846			Transcriptional regulator	-2.98079565846477	-8.47559732958881	FALSE
nitrogen source	set4IT078	L-Alanine	Ac3H11_4848			D-amino acid dehydrogenase small subunit (EC 1.4.99.1)	-3.40061272975542	-12.0085715077824	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_2064			ABC-type sugar transport system, permease component	-1.88644267383488	-7.06959323806872	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_2065			Maltose/maltodextrin ABC transporter, permease protein MalG	-1.49839667264914	-5.02457676202789	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_2066			SN-glycerol-3-phosphate transport ATP-binding protein UgpC (TC 3.A.1.1.3)	-1.53295131237907	-8.87838668124324	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_3403			Probable signal peptide protein	-2.22459628655557	-7.87591412601082	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_3685			Urease accessory protein UreG	-2.02796488093802	-8.13447530981477	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_3689			Urease alpha subunit (EC 3.5.1.5)	-1.93221532881528	-5.50834216197977	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_3897			Transcriptional regulator, LysR family	-3.01900793782455	-6.69258106915556	FALSE
nitrogen source	set4IT070	L-Arginine	Ac3H11_701			Arginase (EC 3.5.3.1)	-3.36744285815405	-5.41856482906193	TRUE
nitrogen source	set4IT075	L-Glutamine	Ac3H11_3897			Transcriptional regulator, LysR family	-2.72650510639707	-8.44822360681585	FALSE
nitrogen source	set4IT075	L-Glutamine	Ac3H11_530			2-isopropylmalate synthase (EC 2.3.3.13)	-1.18449263963302	-5.75540990288687	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2064			ABC-type sugar transport system, permease component	-3.9408963921343	-10.7758465584416	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2065			Maltose/maltodextrin ABC transporter, permease protein MalG	-3.19081774143304	-8.47169883858741	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2066			SN-glycerol-3-phosphate transport ATP-binding protein UgpC (TC 3.A.1.1.3)	-3.21014683344465	-13.1479060530569	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2548			N-formylglutamate deformylase (EC 3.5.1.68)	-4.7985278150736	-13.7606352914669	TRUE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2549			Formiminoglutamic iminohydrolase (EC 3.5.3.13)	-7.64379147423345	-11.694485836719	TRUE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2550			Imidazolonepropionase (EC 3.5.2.7)	-5.10532727026831	-9.7752572297801	TRUE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2552			Phytanoyl-CoA dioxygenase	-4.19839052096776	-7.49325160612416	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2554			Amino acid ABC transporter, permease protein	-3.02414756038518	-5.75541980208659	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2555			Glutamine ABC transporter, periplasmic glutamine-binding protein (TC 3.A.1.3.2)	-5.39942616326581	-12.0610275642026	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2556			Transcriptional regulator, IclR family	-5.85631252051602	-5.64688791314098	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2557			Urocanate hydratase (EC 4.2.1.49)	-5.47763876052227	-16.1992564636385	TRUE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2558			Histidine ammonia-lyase (EC 4.3.1.3)	-5.92384319302162	-9.04428130496609	TRUE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2560			Urea carboxylase-related ABC transporter, ATPase protein	-6.07271212801926	-9.68021221819794	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2561			ABC transporter, permease protein	-4.71710956191919	-13.4668631793155	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_2562			ABC transporter substrate-binding protein	-4.34707604435703	-10.0586704303418	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_3274			5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	-1.81689625292948	-12.0597820247139	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_3297			5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	-1.61297650958549	-8.96318534317765	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_3808			tungsten-containing formate dehydrogenase alpha subunit	-1.01746924870104	-7.03761319094145	FALSE
nitrogen source	set4IT071	L-Histidine	Ac3H11_985			Outer membrane vitamin B12 receptor BtuB	-1.99009514529107	-11.2786410228926	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_1358			Valine--pyruvate aminotransferase (EC 2.6.1.66)	-2.85698643995158	-11.392280343947	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_1363			Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	-1.81651528922042	-7.99086866605354	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_1911			Predicted transcriptional regulator for fatty acid degradation FadP, TetR family	-2.04315087194005	-7.19959500317008	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_2991			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-1.34451777750467	-6.97907161506799	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_2993			Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	-1.9331666399141	-11.2437841713586	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_2994			3-ketoacyl-CoA thiolase (EC 2.3.1.16)	-3.03911868727166	-8.19774456894595	TRUE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_2996			Butyryl-CoA dehydrogenase (EC 1.3.99.2)	-1.71359230296037	-6.92641056532958	TRUE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_3897			Transcriptional regulator, LysR family	-3.82132866279574	-8.27714925332427	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_4824			Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	-2.30343418304598	-7.19464583649668	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_493			toluenesulfonate zinc-independent alcohol dehydrogenase	2.40520463763299	11.9073227848365	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_495			Aldehyde dehydrogenase (EC 1.2.1.3)	2.40240683034644	12.8724112836246	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_5000			2-isopropylmalate synthase (EC 2.3.3.13)	-1.30366067312005	-5.66832183798863	TRUE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_506			biphenyl-2,3-diol 1,2-dioxygenase III-related protein	1.61275009656757	7.01485087371562	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_530			2-isopropylmalate synthase (EC 2.3.3.13)	-1.79289053586483	-6.20910105613455	FALSE
nitrogen source	set4IT080	L-Isoleucine	Ac3H11_532			Predicted Lactate-responsive regulator, IclR family	-1.31613628744168	-5.35585456863121	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_133			Transcriptional regulator, LuxR family	-1.87914956603039	-6.20826368586404	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_1358			Valine--pyruvate aminotransferase (EC 2.6.1.66)	-2.70997212828803	-12.9822565823782	TRUE
nitrogen source	set4IT081	L-Leucine	Ac3H11_2831			Isocitrate lyase (EC 4.1.3.1)	-6.49528753168082	-11.7070681287297	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_2991			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-6.19253955249239	-23.887539621424	TRUE
nitrogen source	set4IT081	L-Leucine	Ac3H11_3009			Acetoacetyl-CoA synthetase (EC 6.2.1.16) / Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	-3.15572420706344	-7.77911376491016	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_3011			Dienelactone hydrolase and related enzymes	-4.8942074031902	-5.16760137646231	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_3897			Transcriptional regulator, LysR family	-4.01092288688545	-7.78177145888463	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_503			Outer membrane protein assembly factor YaeT precursor	-1.48116010221779	-5.66970388613931	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_506			biphenyl-2,3-diol 1,2-dioxygenase III-related protein	1.31770296310678	6.15019342317782	FALSE
nitrogen source	set4IT081	L-Leucine	Ac3H11_715			Transcriptional regulator, LysR family, in glycolate utilization operon	-1.17498904894587	-5.6881147904642	FALSE
nitrogen source	set4IT083	L-Phenylalanine	Ac3H11_1015			Aromatic-amino-acid aminotransferase (EC 2.6.1.57)	-3.41193750238815	-7.16031561791598	FALSE
nitrogen source	set4IT083	L-Phenylalanine	Ac3H11_1847			Phenylalanine-4-hydroxylase (EC 1.14.16.1)	-4.64007537498721	-21.3928328792863	TRUE
nitrogen source	set4IT083	L-Phenylalanine	Ac3H11_1848			Tricarboxylate transport protein TctC	-3.13992027830783	-8.41510601402969	FALSE
