expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
motility	set3IT090	Agar	Pf6N2E2_2623			Flagellar hook-associated protein FlgK	-3.81609394370279	-9.43590045612747	TRUE
motility	set3IT091	Agar	Pf6N2E2_2623			Flagellar hook-associated protein FlgK	-3.49385747871729	-9.8135731894885	TRUE
motility	set3IT087	Agar	Pf6N2E2_2710			FIG00953701: hypothetical protein	-5.08892023211776	-5.63944451448261	FALSE
motility	set3IT090	Agar	Pf6N2E2_2710			FIG00953701: hypothetical protein	-5.01270880274005	-5.50566093642264	FALSE
motility	set3IT086	Agar	Pf6N2E2_2710			FIG00953701: hypothetical protein	-4.7529219964305	-5.91136619210792	FALSE
motility	set3IT091	Agar	Pf6N2E2_2710			FIG00953701: hypothetical protein	-4.22713695287086	-5.61417144762271	FALSE
motility	set3IT088	Agar	Pf6N2E2_2763			Predicted signal transduction protein	-2.19812346412117	-8.25747840400117	TRUE
motility	set3IT087	Agar	Pf6N2E2_2763			Predicted signal transduction protein	-1.82809670870865	-7.52696169649329	TRUE
motility	set3IT086	Agar	Pf6N2E2_2763			Predicted signal transduction protein	-1.57526949498652	-5.88185659620557	TRUE
motility	set3IT090	Agar	Pf6N2E2_2763			Predicted signal transduction protein	-1.43153138156501	-6.70589653949451	TRUE
motility	set3IT087	Agar	Pf6N2E2_3345			Thymidine phosphorylase (EC 2.4.2.4)	-1.07014481147831	-5.25479271697922	FALSE
motility	set3IT087	Agar	Pf6N2E2_3433			Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)	-1.93597815412835	-5.61213126800002	FALSE
motility	set3IT088	Agar	Pf6N2E2_3486			FIG00953575: hypothetical protein	-2.04599578033314	-5.21291023980847	TRUE
motility	set3IT090	Agar	Pf6N2E2_3508			Probable two-component response regulator	2.46452852122296	16.4747611379454	TRUE
motility	set3IT091	Agar	Pf6N2E2_3508			Probable two-component response regulator	2.8113351427344	20.6044657431069	TRUE
motility	set3IT086	Agar	Pf6N2E2_3508			Probable two-component response regulator	2.99307259800995	21.8903751442502	TRUE
motility	set3IT087	Agar	Pf6N2E2_3508			Probable two-component response regulator	4.05550709676445	27.9490597073115	TRUE
motility	set3IT088	Agar	Pf6N2E2_3508			Probable two-component response regulator	4.62115670240297	26.9955626731389	TRUE
motility	set3IT090	Agar	Pf6N2E2_3827			FIG00955429: hypothetical protein	2.80909891078034	5.32107526643421	TRUE
motility	set3IT091	Agar	Pf6N2E2_3827			FIG00955429: hypothetical protein	2.95141229520007	7.14820681993332	TRUE
motility	set3IT086	Agar	Pf6N2E2_3827			FIG00955429: hypothetical protein	3.35420658817102	7.50197102264663	TRUE
motility	set3IT087	Agar	Pf6N2E2_3827			FIG00955429: hypothetical protein	4.32820984628412	6.75879048111692	TRUE
motility	set3IT088	Agar	Pf6N2E2_3827			FIG00955429: hypothetical protein	5.49530507006795	6.69746467017093	TRUE
motility	set3IT087	Agar	Pf6N2E2_3871			FIG00553872: hypothetical protein	2.1878551829507	14.9778317971014	FALSE
motility	set3IT086	Agar	Pf6N2E2_3871			FIG00553872: hypothetical protein	2.19650705132588	12.9994085923361	FALSE
motility	set3IT090	Agar	Pf6N2E2_3871			FIG00553872: hypothetical protein	2.22855460298917	14.0586560887645	FALSE
motility	set3IT091	Agar	Pf6N2E2_3871			FIG00553872: hypothetical protein	2.39830469041933	15.8566704231091	FALSE
motility	set3IT088	Agar	Pf6N2E2_3871			FIG00553872: hypothetical protein	2.51247837137665	16.7075812066106	FALSE
motility	set3IT088	Agar	Pf6N2E2_3891			Putative formate dehydrogenase oxidoreductase protein	-1.52014854116954	-7.80096985578241	FALSE
motility	set3IT087	Agar	Pf6N2E2_3906			Transcription accessory protein (S1 RNA-binding domain)	-2.29693077341356	-8.52902317804116	TRUE
motility	set3IT088	Agar	Pf6N2E2_3906			Transcription accessory protein (S1 RNA-binding domain)	-1.71946266448608	-7.01424012427514	TRUE
motility	set3IT090	Agar	Pf6N2E2_3906			Transcription accessory protein (S1 RNA-binding domain)	-1.62810250145775	-7.46045404918844	TRUE
motility	set3IT088	Agar	Pf6N2E2_4167			Zinc ABC transporter, ATP-binding protein ZnuC	-1.88978171649046	-5.22308040404112	TRUE
motility	set3IT090	Agar	Pf6N2E2_4167			Zinc ABC transporter, ATP-binding protein ZnuC	-1.57774839148689	-5.75034127921473	TRUE
motility	set3IT088	Agar	Pf6N2E2_4233			sulfatase domain protein, putative	-1.09132995062822	-6.34796797428574	FALSE
motility	set3IT090	Agar	Pf6N2E2_4616			type IV pilus biogenesis protein PilJ	1.4866120404782	5.44879243019641	TRUE
motility	set3IT091	Agar	Pf6N2E2_4616			type IV pilus biogenesis protein PilJ	1.67546298083072	7.51787045415823	TRUE
motility	set3IT086	Agar	Pf6N2E2_4616			type IV pilus biogenesis protein PilJ	1.85767670912146	9.15426088764368	TRUE
motility	set3IT087	Agar	Pf6N2E2_4616			type IV pilus biogenesis protein PilJ	2.6703766426287	11.7606700752237	TRUE
motility	set3IT088	Agar	Pf6N2E2_4616			type IV pilus biogenesis protein PilJ	2.81146765191034	11.8403850146648	TRUE
motility	set3IT087	Agar	Pf6N2E2_4617			Signal transduction histidine kinase CheA (EC 2.7.3.-)	1.8313025460911	9.75235000534746	TRUE
motility	set3IT088	Agar	Pf6N2E2_4617			Signal transduction histidine kinase CheA (EC 2.7.3.-)	2.18653387867245	12.3282777650185	TRUE
motility	set3IT087	Agar	Pf6N2E2_4809			COG3178: Predicted phosphotransferase related to Ser/Thr protein kinases	-2.27900022251622	-10.8558631746493	FALSE
motility	set3IT088	Agar	Pf6N2E2_4809			COG3178: Predicted phosphotransferase related to Ser/Thr protein kinases	-1.84552571913518	-9.0048189214063	FALSE
motility	set3IT091	Agar	Pf6N2E2_4926			hypothetical protein	1.21603753073275	7.71375226136147	FALSE
motility	set3IT086	Agar	Pf6N2E2_4926			hypothetical protein	1.34008614858861	8.51047222530609	FALSE
motility	set3IT090	Agar	Pf6N2E2_4926			hypothetical protein	1.40321530990173	7.85298452556906	FALSE
motility	set3IT087	Agar	Pf6N2E2_4926			hypothetical protein	1.55836849360416	9.56007675720101	FALSE
motility	set3IT088	Agar	Pf6N2E2_4926			hypothetical protein	1.65391202317447	10.9739942258967	FALSE
motility	set3IT087	Agar	Pf6N2E2_5129			ClpB protein	-4.01165910817983	-15.9039688817317	TRUE
motility	set3IT088	Agar	Pf6N2E2_5129			ClpB protein	-3.0647504220305	-11.4892183069542	TRUE
motility	set3IT086	Agar	Pf6N2E2_5129			ClpB protein	-2.70234295498176	-11.7764368568692	TRUE
motility	set3IT090	Agar	Pf6N2E2_5129			ClpB protein	-1.84368462962763	-7.86580806789711	TRUE
motility	set3IT091	Agar	Pf6N2E2_5129			ClpB protein	-1.69299329242881	-8.17891249212313	TRUE
motility	set3IT087	Agar	Pf6N2E2_5184			Chromosome segregation ATPases	-2.68923798482453	-9.46392398425664	TRUE
motility	set3IT088	Agar	Pf6N2E2_5184			Chromosome segregation ATPases	-2.29486992102294	-9.46724814314079	TRUE
motility	set3IT086	Agar	Pf6N2E2_5184			Chromosome segregation ATPases	-2.03601520256597	-7.62652939349975	TRUE
motility	set3IT091	Agar	Pf6N2E2_5184			Chromosome segregation ATPases	-1.88997280330867	-7.08020040911701	TRUE
motility	set3IT090	Agar	Pf6N2E2_5184			Chromosome segregation ATPases	-1.71170886539354	-7.23927055482022	TRUE
motility	set3IT088	Agar	Pf6N2E2_5185			FIG00961017: hypothetical protein	-1.67261952629384	-5.11199782123038	FALSE
motility	set3IT087	Agar	Pf6N2E2_5186			FIG00954491: hypothetical protein	-2.99926462375331	-8.78241962886631	TRUE
motility	set3IT088	Agar	Pf6N2E2_5186			FIG00954491: hypothetical protein	-2.09323132986737	-6.32352019288458	TRUE
motility	set3IT090	Agar	Pf6N2E2_5278			Signal transduction histidine kinase	1.18823273168434	5.48891087736082	FALSE
motility	set3IT086	Agar	Pf6N2E2_5278			Signal transduction histidine kinase	1.34090772033426	8.06801968526218	FALSE
motility	set3IT091	Agar	Pf6N2E2_5278			Signal transduction histidine kinase	1.48730196845897	8.18559277153688	FALSE
motility	set3IT088	Agar	Pf6N2E2_5278			Signal transduction histidine kinase	1.5033508824245	8.07858104818051	FALSE
motility	set3IT087	Agar	Pf6N2E2_5278			Signal transduction histidine kinase	1.62230095763395	8.65819221791131	FALSE
motility	set3IT087	Agar	Pf6N2E2_5390			Uricase (urate oxidase) (EC 1.7.3.3)	-2.74907464980968	-8.62211691940413	FALSE
motility	set3IT086	Agar	Pf6N2E2_5390			Uricase (urate oxidase) (EC 1.7.3.3)	-2.48751050691455	-10.1637277222604	FALSE
motility	set3IT090	Agar	Pf6N2E2_5390			Uricase (urate oxidase) (EC 1.7.3.3)	-2.06001791417976	-6.51094087855623	FALSE
motility	set3IT091	Agar	Pf6N2E2_5390			Uricase (urate oxidase) (EC 1.7.3.3)	-1.49508483257923	-5.81936749173536	FALSE
motility	set3IT086	Agar	Pf6N2E2_5491			FOG: GGDEF domain	1.32472609899754	8.4916541782055	TRUE
motility	set3IT087	Agar	Pf6N2E2_5589			Sodium-type flagellar protein motY precursor	-5.18912195358498	-7.93530270766222	TRUE
motility	set3IT088	Agar	Pf6N2E2_5589			Sodium-type flagellar protein motY precursor	-4.78433509607148	-7.31629504602233	TRUE
motility	set3IT086	Agar	Pf6N2E2_5589			Sodium-type flagellar protein motY precursor	-3.15744459092574	-5.74660500806491	TRUE
motility	set3IT091	Agar	Pf6N2E2_5589			Sodium-type flagellar protein motY precursor	-3.01169582884415	-6.4263582862804	TRUE
motility	set3IT087	Agar	Pf6N2E2_5684			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	-1.26183892361155	-5.35181220942621	FALSE
motility	set3IT087	Agar	Pf6N2E2_5685			Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	-1.77515616963677	-5.89755058950209	FALSE
motility	set3IT090	Agar	Pf6N2E2_5689			Flagellar biosynthesis protein FlgN	-5.04141840228108	-5.07508096015253	FALSE
motility	set3IT087	Agar	Pf6N2E2_5689			Flagellar biosynthesis protein FlgN	-4.87799499264384	-5.32559685280694	FALSE
motility	set3IT087	Agar	Pf6N2E2_5692			Chemotaxis protein CheV (EC 2.7.3.-)	2.83258458529814	6.56090106850094	TRUE
motility	set3IT088	Agar	Pf6N2E2_5692			Chemotaxis protein CheV (EC 2.7.3.-)	3.28521617169026	7.2198293704694	TRUE
motility	set3IT086	Agar	Pf6N2E2_5693			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	-4.28801272267048	-11.190197971638	TRUE
motility	set3IT088	Agar	Pf6N2E2_5693			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	-3.84483543908313	-11.0216993013411	TRUE
motility	set3IT087	Agar	Pf6N2E2_5693			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	-3.47428260578016	-8.31999531489102	TRUE
motility	set3IT090	Agar	Pf6N2E2_5693			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	-2.35547223955869	-5.67193171487952	TRUE
motility	set3IT091	Agar	Pf6N2E2_5693			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	-1.96867792462688	-5.42172144790693	TRUE
motility	set3IT088	Agar	Pf6N2E2_582			Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	-2.18035990210853	-7.79126424364959	FALSE
motility	set3IT087	Agar	Pf6N2E2_582			Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	-1.99665814819053	-5.34851688537881	FALSE
motility	set3IT090	Agar	Pf6N2E2_582			Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	-1.78100299103188	-6.9429239807135	FALSE
motility	set3IT086	Agar	Pf6N2E2_582			Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	-1.76199524442299	-6.69691465358646	FALSE
motility	set3IT091	Agar	Pf6N2E2_582			Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	-1.57840512015807	-5.37902531825304	FALSE
motility	set3IT090	Agar	Pf6N2E2_583			Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	-1.8014005018486	-6.65255575578805	FALSE
motility	set3IT088	Agar	Pf6N2E2_583			Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	-1.75970323045412	-5.56708960436175	FALSE
motility	set3IT086	Agar	Pf6N2E2_583			Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	-1.65591914699211	-6.61715133388333	FALSE
motility	set3IT091	Agar	Pf6N2E2_583			Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	-1.64785958553883	-6.99888993871416	FALSE
motility	set3IT088	Agar	Pf6N2E2_584			ABC transporter, periplasmic substrate-binding protein	-1.97897320840267	-8.90733323302166	TRUE
motility	set3IT086	Agar	Pf6N2E2_584			ABC transporter, periplasmic substrate-binding protein	-1.97748032741565	-7.70995605707589	TRUE
motility	set3IT087	Agar	Pf6N2E2_584			ABC transporter, periplasmic substrate-binding protein	-1.69119123464904	-7.9039874485735	TRUE
motility	set3IT091	Agar	Pf6N2E2_584			ABC transporter, periplasmic substrate-binding protein	-1.4314495791615	-6.19952526028285	TRUE
motility	set3IT090	Agar	Pf6N2E2_584			ABC transporter, periplasmic substrate-binding protein	-1.32292173999158	-6.2809874909192	TRUE
motility	set3IT090	Agar	Pf6N2E2_5872			Sensor histidine kinase/response regulator	2.46252487221937	8.46163380506716	FALSE
motility	set3IT086	Agar	Pf6N2E2_5872			Sensor histidine kinase/response regulator	2.61110659301466	8.0342289987863	FALSE
motility	set3IT091	Agar	Pf6N2E2_5872			Sensor histidine kinase/response regulator	2.72314412627128	8.65409688696783	FALSE
motility	set3IT088	Agar	Pf6N2E2_5872			Sensor histidine kinase/response regulator	3.09601298630698	9.01891644058519	FALSE
motility	set3IT087	Agar	Pf6N2E2_5872			Sensor histidine kinase/response regulator	3.15044749195206	8.74476115881539	FALSE
motility	set3IT091	Agar	Pf6N2E2_5873			FIG00953467: hypothetical protein	2.38913072203183	8.55796915549926	FALSE
motility	set3IT090	Agar	Pf6N2E2_5873			FIG00953467: hypothetical protein	2.47958180847323	7.67720491758387	FALSE
motility	set3IT087	Agar	Pf6N2E2_5873			FIG00953467: hypothetical protein	2.73730617965357	8.73010120472722	FALSE
motility	set3IT086	Agar	Pf6N2E2_5873			FIG00953467: hypothetical protein	2.96389935985544	8.57942672276439	FALSE
motility	set3IT088	Agar	Pf6N2E2_5873			FIG00953467: hypothetical protein	3.12938114344671	10.1078385445949	FALSE
motility	set3IT087	Agar	Pf6N2E2_5893			FIG00956448: hypothetical protein	-3.77238744240463	-8.27699611157448	TRUE
motility	set3IT088	Agar	Pf6N2E2_5893			FIG00956448: hypothetical protein	-2.6012758649717	-6.74052027453704	TRUE
motility	set3IT090	Agar	Pf6N2E2_5893			FIG00956448: hypothetical protein	-2.43698677737528	-5.76774169153145	TRUE
motility	set3IT086	Agar	Pf6N2E2_5893			FIG00956448: hypothetical protein	-2.40229392461565	-6.4885050098575	TRUE
motility	set3IT091	Agar	Pf6N2E2_5893			FIG00956448: hypothetical protein	-2.24635844427331	-6.01054497781886	TRUE
motility	set3IT088	Agar	Pf6N2E2_5963			lipoprotein, putative	-4.62875905714218	-6.34572091657453	TRUE
motility	set3IT087	Agar	Pf6N2E2_5963			lipoprotein, putative	-3.24179199497658	-5.75028435579409	TRUE
motility	set3IT090	Agar	Pf6N2E2_5963			lipoprotein, putative	-2.17292194708382	-5.46735272947724	TRUE
motility	set3IT087	Agar	Pf6N2E2_69			Probable type IV pilus assembly FimV-related transmembrane protein	-4.02162375314407	-7.41455035611192	TRUE
motility	set3IT086	Agar	Pf6N2E2_69			Probable type IV pilus assembly FimV-related transmembrane protein	-3.50198018110807	-8.12590434253784	TRUE
motility	set3IT088	Agar	Pf6N2E2_69			Probable type IV pilus assembly FimV-related transmembrane protein	-3.4645724482112	-7.44099667746106	TRUE
motility	set3IT090	Agar	Pf6N2E2_69			Probable type IV pilus assembly FimV-related transmembrane protein	-3.07085869829354	-5.55595058584247	TRUE
motility	set3IT091	Agar	Pf6N2E2_69			Probable type IV pilus assembly FimV-related transmembrane protein	-2.44806339946448	-5.47263502384949	TRUE
motility	set3IT088	Agar	Pf6N2E2_731			Respiratory nitrate reductase delta chain (EC 1.7.99.4)	-1.94661782936161	-5.14742906252174	FALSE
motility	set3IT090	Agar	Pf6N2E2_815			Signal transduction histidine kinase	2.0613154338159	11.6554384237317	FALSE
motility	set3IT086	Agar	Pf6N2E2_815			Signal transduction histidine kinase	2.16133538699052	12.6259305769783	FALSE
motility	set3IT091	Agar	Pf6N2E2_815			Signal transduction histidine kinase	2.37319795577969	13.8724667908305	FALSE
motility	set3IT088	Agar	Pf6N2E2_815			Signal transduction histidine kinase	2.70785597131161	14.4323435588808	FALSE
motility	set3IT087	Agar	Pf6N2E2_815			Signal transduction histidine kinase	2.80148280099428	14.3146863445671	FALSE
motility	set3IT091	Agar	Pf6N2E2_816			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	1.53673845570154	6.42551776668649	FALSE
motility	set3IT090	Agar	Pf6N2E2_816			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	1.57334277799908	6.66599250662961	FALSE
motility	set3IT086	Agar	Pf6N2E2_816			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	1.65133078179994	7.96853188068138	FALSE
motility	set3IT088	Agar	Pf6N2E2_816			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	1.85990438651581	10.6467298551072	FALSE
motility	set3IT087	Agar	Pf6N2E2_816			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	1.99800577721629	10.2794206081618	FALSE
motility	set3IT086	Agar	Pf6N2E2_818			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	1.76277648814149	6.72334006644197	FALSE
motility	set3IT090	Agar	Pf6N2E2_818			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	1.88964248692156	7.22859760708204	FALSE
motility	set3IT088	Agar	Pf6N2E2_818			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	2.2581431879645	8.59197611104393	FALSE
motility	set3IT091	Agar	Pf6N2E2_818			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	2.49112866283171	10.6557065319342	FALSE
motility	set3IT087	Agar	Pf6N2E2_818			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	2.61700834799346	9.71181004060808	FALSE
nitrogen source	set8IT026	Ammonium chloride	Pf6N2E2_1717			Anthranilate synthase, aminase component (EC 4.1.3.27)	-3.17491031117716	-10.7143929779407	FALSE
nitrogen source	setAIT092	Ammonium chloride	Pf6N2E2_1717			Anthranilate synthase, aminase component (EC 4.1.3.27)	-1.92120881777103	-8.44151660769044	FALSE
nitrogen source	set8IT026	Ammonium chloride	Pf6N2E2_4658			FIG00955006: hypothetical protein	-1.76482437797747	-6.33287796250601	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_1072			LmbE-like protein	-1.3464330865995	-5.15786529118929	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_1189			Thioredoxin reductase (EC 1.8.1.9)	-3.30713343503837	-7.17320976727149	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_1189			Thioredoxin reductase (EC 1.8.1.9)	-2.43173329284087	-5.2148208388079	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_1190			Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	-2.6338836991327	-7.37689484206315	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_1191			Thiaminase II (EC 3.5.99.2)	-2.03016918873646	-6.74427000361075	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_1191			Thiaminase II (EC 3.5.99.2)	-1.54265545831005	-5.47893730730263	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_148			Membrane fusion component of tripartite multidrug resistance system	-1.39973078921553	-5.76564982735364	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_148			Membrane fusion component of tripartite multidrug resistance system	-1.37881923077365	-8.08816813139757	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_149			Inner membrane component of tripartite multidrug resistance system	-1.3875423932027	-6.64995718771554	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_149			Inner membrane component of tripartite multidrug resistance system	-1.26995984027043	-6.88464191902632	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_1678			Major facilitator family transporter	1.24886089075022	8.26893138745683	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_1678			Major facilitator family transporter	1.7283691151899	11.7440883899065	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_2470			2-keto-3-deoxy-D-arabino-heptulosonate-7- phosphate synthase I alpha (EC 2.5.1.54)	-1.80471728625134	-8.28257628836795	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_2530			Sensory box/GGDEF family protein	-2.62239464975819	-10.7166532027023	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_2530			Sensory box/GGDEF family protein	-2.60374694771139	-12.1703548531542	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_2587			Serine phosphatase RsbU, regulator of sigma subunit	1.65279324197813	12.867110262601	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_2587			Serine phosphatase RsbU, regulator of sigma subunit	1.88622513854575	14.4088177686876	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_2732			Transcriptional regulator, LysR family	-1.59962094102052	-5.44697590395027	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_2732			Transcriptional regulator, LysR family	-1.51166143647839	-5.75218957688948	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_2888			Glucose-selective porin OprB	-1.5685556271686	-7.85511454030826	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_2888			Glucose-selective porin OprB	-1.522102316425	-7.49151182620559	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_34			Cytosine deaminase (EC 3.5.4.1)	-3.47081792936796	-6.36453420116645	TRUE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_34			Cytosine deaminase (EC 3.5.4.1)	-2.56352729371381	-5.57635802194624	TRUE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_3456			Inner membrane protein YfiN	1.188589577869	6.37988483767294	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_3456			Inner membrane protein YfiN	1.31873779352875	8.87075490347183	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_3463			Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	-1.59563002765047	-7.14404134493697	TRUE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_3464			LysR family transcriptional regulator PA0133	-1.00113483046011	-5.32794764356917	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_3983			Membrane bound c-di-GMP receptor LapD	1.3694723807221	7.9795224278456	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4028			Biofilm PGA synthesis auxiliary protein PgaD	1.33384943328178	7.96419757596655	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4028			Biofilm PGA synthesis auxiliary protein PgaD	1.43299860244915	9.48273254648143	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4029			Biofilm PGA synthesis N-glycosyltransferase PgaC (EC 2.4.-.-)	1.54119125781345	9.74741115286212	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4029			Biofilm PGA synthesis N-glycosyltransferase PgaC (EC 2.4.-.-)	1.64737634966429	7.4855521381474	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4030			Biofilm PGA synthesis deacetylase PgaB (EC 3.-)	1.35176462928573	10.3853785766619	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4030			Biofilm PGA synthesis deacetylase PgaB (EC 3.-)	1.41204474145	10.3779924865226	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4031			Biofilm PGA outer membrane secretin PgaA	1.38801301573322	11.653615582627	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4031			Biofilm PGA outer membrane secretin PgaA	1.46878287994297	12.7036818934	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4193			Signal transduction histidine kinase	1.34013756137129	9.55817215539873	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4193			Signal transduction histidine kinase	1.41121766893148	12.0204432853725	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4194			Two-component response regulator	1.19857503141787	8.63206029265562	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_4194			Two-component response regulator	1.31758945322108	9.59002288318617	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_4790			sensory box/GGDEF domain/EAL domain protein	-1.07620188217028	-8.24082378080319	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_5031			hypothetical protein	-1.22903200525223	-5.21576580944003	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_5083			Serine hydroxymethyltransferase (EC 2.1.2.1)	-1.01117622378816	-8.03534511274158	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_5277			FIG00953110: hypothetical protein	-1.56153303369169	-5.51919624319319	FALSE
nitrogen source	set8IT023	Cytidine	Pf6N2E2_5277			FIG00953110: hypothetical protein	-1.46503341670174	-6.61216095086253	FALSE
nitrogen source	setAIT089	Cytidine	Pf6N2E2_5491			FOG: GGDEF domain	1.39996288247181	10.590771639713	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_1072			LmbE-like protein	-1.97702423552391	-6.23351766420923	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_1189			Thioredoxin reductase (EC 1.8.1.9)	-3.58781446893388	-8.17317503511417	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_1189			Thioredoxin reductase (EC 1.8.1.9)	-3.2932126448247	-7.9403794685325	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_1190			Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	-3.25365223477815	-9.7296626754261	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_1190			Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	-3.25240387013545	-7.04615264092335	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_1191			Thiaminase II (EC 3.5.99.2)	-2.28798934628577	-7.36773445649705	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_1191			Thiaminase II (EC 3.5.99.2)	-2.013003710665	-8.07711520915809	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_1672			hypothetical protein	-3.19321905001198	-10.2377627374921	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_1672			hypothetical protein	-1.98081632042938	-9.49562904647579	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_2057			Phosphatidylserine/phosphatidylglycerophosphate/ cardiolipi n synthases and related enzymes	1.13581569550408	7.85557082426512	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_2530			Sensory box/GGDEF family protein	-1.26019991827617	-6.76738756627877	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_2888			Glucose-selective porin OprB	-1.88173446841134	-9.29305340257061	FALSE
nitrogen source	setAIT090	Cytosine	Pf6N2E2_2888			Glucose-selective porin OprB	-1.85786055027093	-9.55814173262873	FALSE
nitrogen source	set8IT024	Cytosine	Pf6N2E2_34			Cytosine deaminase (EC 3.5.4.1)	-2.25230657165622	-6.18438646659975	TRUE
